Date,Q,Salt,Temp,Ones,Zeros,DO
02/08/2013 00:00:00,5.4,35.25,30.78,1,0,196.1
02/08/2013 03:00:00,5.4,35.25,30.9,1,0,195.74
02/08/2013 06:00:00,5.4,35.25,31.15,1,0,194.96
02/08/2013 09:00:00,5.4,35.26,31.34,1,0,194.38
02/08/2013 12:00:00,5.4,35.26,31.27,1,0,194.6
02/08/2013 15:00:00,5.4,35.26,31.2,1,0,194.81
02/08/2013 18:00:00,5.4,35.26,31.17,1,0,194.9
02/08/2013 21:00:00,5.4,35.27,31.09,1,0,195.14
03/08/2013 00:00:00,5.4,35.27,31.08,1,0,195.16
03/08/2013 03:00:00,5.4,35.27,31.21,1,0,194.78
03/08/2013 06:00:00,5.4,35.27,31.46,1,0,194.02
03/08/2013 09:00:00,5.4,35.27,31.68,1,0,193.34
03/08/2013 12:00:00,5.4,35.28,31.57,1,0,193.68
03/08/2013 15:00:00,5.4,35.28,31.49,1,0,193.91
03/08/2013 18:00:00,5.4,35.28,31.39,1,0,194.21
03/08/2013 21:00:00,5.4,35.28,31.27,1,0,194.57
04/08/2013 00:00:00,5.4,35.28,31.2,1,0,194.79
04/08/2013 03:00:00,5.4,35.29,31.25,1,0,194.64
04/08/2013 06:00:00,5.4,35.29,31.54,1,0,193.75
04/08/2013 09:00:00,5.4,35.3,31.72,1,0,193.21
04/08/2013 12:00:00,5.4,35.3,31.67,1,0,193.35
04/08/2013 15:00:00,5.4,35.3,31.61,1,0,193.54
04/08/2013 18:00:00,5.4,35.3,31.56,1,0,193.69
04/08/2013 21:00:00,5.4,35.3,31.52,1,0,193.8
05/08/2013 00:00:00,5.4,35.3,31.49,1,0,193.89
05/08/2013 03:00:00,5.4,35.3,31.58,1,0,193.62
05/08/2013 06:00:00,5.4,35.3,31.82,1,0,192.9
05/08/2013 09:00:00,5.4,35.3,31.94,1,0,192.54
05/08/2013 12:00:00,5.4,35.29,31.91,1,0,192.65
05/08/2013 15:00:00,5.4,35.28,31.86,1,0,192.8
05/08/2013 18:00:00,5.4,35.26,31.79,1,0,193.03
05/08/2013 21:00:00,5.4,35.24,31.73,1,0,193.23
06/08/2013 00:00:00,5.4,35.22,31.69,1,0,193.38
06/08/2013 03:00:00,5.4,35.19,31.71,1,0,193.34
06/08/2013 06:00:00,5.4,35.16,31.87,1,0,192.91
06/08/2013 09:00:00,5.4,35.15,31.97,1,0,192.61
06/08/2013 12:00:00,5.4,35.14,31.95,1,0,192.67
06/08/2013 15:00:00,5.4,35.14,31.91,1,0,192.81
06/08/2013 18:00:00,5.4,35.15,31.86,1,0,192.93
06/08/2013 21:00:00,5.4,35.16,31.83,1,0,193.02
07/08/2013 00:00:00,5.4,35.16,31.82,1,0,193.05
07/08/2013 03:00:00,5.4,35.16,31.89,1,0,192.84
07/08/2013 06:00:00,5.4,35.16,32.03,1,0,192.41
07/08/2013 09:00:00,5.4,35.13,32.15,1,0,192.09
07/08/2013 12:00:00,5.4,35.08,32.17,1,0,192.09
07/08/2013 15:00:00,5.4,35.07,32.14,1,0,192.19
07/08/2013 18:00:00,5.4,35.06,32.1,1,0,192.33
07/08/2013 21:00:00,5.4,35.06,32.05,1,0,192.46
08/08/2013 00:00:00,5.4,35.05,32.02,1,0,192.58
08/08/2013 03:00:00,5.4,35.04,32.01,1,0,192.62
08/08/2013 06:00:00,5.4,35.04,32.06,1,0,192.45
08/08/2013 09:00:00,5.4,35.05,32.13,1,0,192.24
08/08/2013 12:00:00,5.4,35.06,32.02,1,0,192.57
08/08/2013 15:00:00,5.4,35.07,31.87,1,0,192.98
08/08/2013 18:00:00,5.4,35.08,31.76,1,0,193.32
08/08/2013 21:00:00,5.4,35.09,31.67,1,0,193.58
09/08/2013 00:00:00,5.4,35.1,31.62,1,0,193.72
09/08/2013 03:00:00,5.4,35.11,31.69,1,0,193.5
09/08/2013 06:00:00,5.4,35.11,31.87,1,0,192.95
09/08/2013 09:00:00,5.4,35.12,31.98,1,0,192.6
09/08/2013 12:00:00,5.4,35.12,31.95,1,0,192.72
09/08/2013 15:00:00,5.4,35.12,31.89,1,0,192.89
09/08/2013 18:00:00,5.4,35.13,31.81,1,0,193.1
09/08/2013 21:00:00,5.4,35.13,31.74,1,0,193.32
10/08/2013 00:00:00,5.4,35.14,31.68,1,0,193.51
10/08/2013 03:00:00,5.4,35.14,31.73,1,0,193.34
10/08/2013 06:00:00,5.4,35.14,31.91,1,0,192.8
10/08/2013 09:00:00,5.4,35.15,32.01,1,0,192.5
10/08/2013 12:00:00,5.4,35.16,31.92,1,0,192.75
10/08/2013 15:00:00,5.4,35.16,31.82,1,0,193.06
10/08/2013 18:00:00,5.4,35.17,31.7,1,0,193.39
10/08/2013 21:00:00,5.4,35.17,31.57,1,0,193.8
11/08/2013 00:00:00,5.4,35.16,31.47,1,0,194.11
11/08/2013 03:00:00,5.4,35.16,31.5,1,0,194.01
11/08/2013 06:00:00,5.4,35.17,31.7,1,0,193.41
11/08/2013 09:00:00,5.4,35.17,31.77,1,0,193.17
11/08/2013 12:00:00,5.4,35.18,31.62,1,0,193.63
11/08/2013 15:00:00,5.4,35.19,31.49,1,0,194.02
11/08/2013 18:00:00,5.4,35.19,31.37,1,0,194.36
11/08/2013 21:00:00,5.4,35.2,31.26,1,0,194.71
12/08/2013 00:00:00,5.4,35.21,31.16,1,0,194.99
12/08/2013 03:00:00,5.4,35.21,31.16,1,0,194.97
12/08/2013 06:00:00,5.4,35.22,31.28,1,0,194.61
12/08/2013 09:00:00,5.4,35.23,31.33,1,0,194.44
12/08/2013 12:00:00,5.4,35.24,31.25,1,0,194.68
12/08/2013 15:00:00,5.4,35.24,31.17,1,0,194.93
12/08/2013 18:00:00,5.4,35.25,31.07,1,0,195.21
12/08/2013 21:00:00,5.4,35.26,30.97,1,0,195.51
13/08/2013 00:00:00,5.4,35.26,30.89,1,0,195.76
13/08/2013 03:00:00,5.4,35.24,30.95,1,0,195.61
13/08/2013 06:00:00,5.4,35.23,31.16,1,0,194.96
13/08/2013 09:00:00,5.4,35.23,31.28,1,0,194.61
13/08/2013 12:00:00,5.4,35.23,31.16,1,0,194.97
13/08/2013 15:00:00,5.4,35.24,31.04,1,0,195.31
13/08/2013 18:00:00,5.4,35.24,30.94,1,0,195.63
13/08/2013 21:00:00,5.4,35.24,30.85,1,0,195.91
14/08/2013 00:00:00,5.4,35.25,30.77,1,0,196.15
14/08/2013 03:00:00,5.4,35.25,30.84,1,0,195.92
14/08/2013 06:00:00,5.4,35.25,31.04,1,0,195.32
14/08/2013 09:00:00,5.4,35.25,31.16,1,0,194.95
14/08/2013 12:00:00,5.4,35.26,31.11,1,0,195.08
14/08/2013 15:00:00,5.4,35.26,31.04,1,0,195.28
14/08/2013 18:00:00,5.4,35.27,30.98,1,0,195.48
14/08/2013 21:00:00,5.4,35.28,30.91,1,0,195.68
15/08/2013 00:00:00,5.4,35.28,30.83,1,0,195.92
15/08/2013 03:00:00,5.4,35.27,30.89,1,0,195.76
15/08/2013 06:00:00,5.4,35.23,31.05,1,0,195.31
15/08/2013 09:00:00,5.4,35.22,31.03,1,0,195.38
15/08/2013 12:00:00,5.4,35.23,30.77,1,0,196.16
15/08/2013 15:00:00,5.4,35.24,30.57,1,0,196.78
15/08/2013 18:00:00,5.4,35.24,30.48,1,0,197.05
15/08/2013 21:00:00,5.4,35.25,30.41,1,0,197.25
16/08/2013 00:00:00,5.4,35.26,30.36,1,0,197.41
16/08/2013 03:00:00,5.4,35.26,30.41,1,0,197.23
16/08/2013 06:00:00,5.4,35.27,30.54,1,0,196.85
16/08/2013 09:00:00,5.4,35.27,30.63,1,0,196.54
16/08/2013 12:00:00,5.4,35.27,30.54,1,0,196.81
16/08/2013 15:00:00,5.4,35.27,30.45,1,0,197.11
16/08/2013 18:00:00,5.4,35.28,30.39,1,0,197.3
16/08/2013 21:00:00,5.4,35.27,30.35,1,0,197.4
17/08/2013 00:00:00,5.4,35.27,30.34,1,0,197.44
17/08/2013 03:00:00,5.4,35.27,30.43,1,0,197.17
17/08/2013 06:00:00,5.4,35.27,30.62,1,0,196.58
17/08/2013 09:00:00,5.4,35.27,30.72,1,0,196.26
17/08/2013 12:00:00,5.4,35.27,30.67,1,0,196.42
17/08/2013 15:00:00,5.4,35.27,30.63,1,0,196.54
17/08/2013 18:00:00,5.4,35.27,30.56,1,0,196.77
17/08/2013 21:00:00,5.4,35.27,30.49,1,0,196.99
18/08/2013 00:00:00,5.4,35.27,30.42,1,0,197.21
18/08/2013 03:00:00,5.4,35.27,30.41,1,0,197.24
18/08/2013 06:00:00,5.4,35.27,30.56,1,0,196.78
18/08/2013 09:00:00,5.4,35.27,30.55,1,0,196.8
18/08/2013 12:00:00,5.4,35.28,30.51,1,0,196.91
18/08/2013 15:00:00,5.4,35.28,30.37,1,0,197.33
18/08/2013 18:00:00,5.4,35.29,30.24,1,0,197.76
18/08/2013 21:00:00,5.4,35.29,30.09,1,0,198.21
19/08/2013 00:00:00,5.4,35.29,29.98,1,0,198.57
19/08/2013 03:00:00,5.4,35.3,30.03,1,0,198.38
19/08/2013 06:00:00,5.4,35.3,30.32,1,0,197.47
19/08/2013 09:00:00,5.4,35.31,30.47,1,0,197.01
19/08/2013 12:00:00,5.4,35.31,30.38,1,0,197.28
19/08/2013 15:00:00,5.4,35.31,30.26,1,0,197.65
19/08/2013 18:00:00,5.4,35.31,30.14,1,0,198.02
19/08/2013 21:00:00,5.4,35.31,30.02,1,0,198.42
20/08/2013 00:00:00,5.4,35.31,29.94,1,0,198.66
20/08/2013 03:00:00,5.4,35.31,30.09,1,0,198.19
20/08/2013 06:00:00,5.4,35.31,30.42,1,0,197.16
20/08/2013 09:00:00,5.4,35.31,30.59,1,0,196.64
20/08/2013 12:00:00,5.4,35.31,30.54,1,0,196.8
20/08/2013 15:00:00,5.4,35.31,30.5,1,0,196.91
20/08/2013 18:00:00,5.4,35.31,30.48,1,0,196.98
20/08/2013 21:00:00,5.4,35.31,30.47,1,0,197.01
21/08/2013 00:00:00,5.4,35.31,30.5,1,0,196.91
21/08/2013 03:00:00,5.4,35.3,30.74,1,0,196.18
21/08/2013 06:00:00,5.4,35.3,31.1,1,0,195.07
21/08/2013 09:00:00,5.4,35.3,31.31,1,0,194.42
21/08/2013 12:00:00,5.4,35.3,31.3,1,0,194.48
21/08/2013 15:00:00,5.4,35.3,31.24,1,0,194.64
21/08/2013 18:00:00,5.4,35.3,31.12,1,0,195.01
21/08/2013 21:00:00,5.4,35.3,31.07,1,0,195.18
22/08/2013 00:00:00,5.4,35.3,30.99,1,0,195.4
22/08/2013 03:00:00,5.4,35.3,31.16,1,0,194.9
22/08/2013 06:00:00,5.4,35.3,31.5,1,0,193.88
22/08/2013 09:00:00,5.4,35.3,31.61,1,0,193.54
22/08/2013 12:00:00,5.4,35.3,31.49,1,0,193.89
22/08/2013 15:00:00,5.4,35.3,31.38,1,0,194.23
22/08/2013 18:00:00,5.4,35.3,31.2,1,0,194.76
22/08/2013 21:00:00,5.4,35.31,31.01,1,0,195.33
23/08/2013 00:00:00,5.4,35.31,30.87,1,0,195.78
23/08/2013 03:00:00,5.4,35.31,30.97,1,0,195.46
23/08/2013 06:00:00,5.4,35.31,31.32,1,0,194.4
23/08/2013 09:00:00,5.4,35.31,31.51,1,0,193.82
23/08/2013 12:00:00,5.4,35.32,31.44,1,0,194.02
23/08/2013 15:00:00,5.4,35.32,31.3,1,0,194.46
23/08/2013 18:00:00,5.4,35.33,31.14,1,0,194.92
23/08/2013 21:00:00,5.4,35.34,30.96,1,0,195.47
24/08/2013 00:00:00,5.4,35.34,30.81,1,0,195.91
24/08/2013 03:00:00,5.4,35.35,30.91,1,0,195.61
24/08/2013 06:00:00,5.4,35.36,31.24,1,0,194.6
24/08/2013 09:00:00,5.4,35.36,31.45,1,0,193.94
24/08/2013 12:00:00,5.4,35.36,31.41,1,0,194.06
24/08/2013 15:00:00,5.4,35.37,31.33,1,0,194.31
24/08/2013 18:00:00,5.4,35.37,31.26,1,0,194.5
24/08/2013 21:00:00,5.4,35.37,31.18,1,0,194.76
25/08/2013 00:00:00,5.4,35.38,31.09,1,0,195.02
25/08/2013 03:00:00,5.4,35.37,31.17,1,0,194.79
25/08/2013 06:00:00,5.4,35.37,31.36,1,0,194.21
25/08/2013 09:00:00,5.4,35.35,31.44,1,0,194
25/08/2013 12:00:00,5.4,35.33,31.38,1,0,194.2
25/08/2013 15:00:00,5.4,35.32,31.3,1,0,194.45
25/08/2013 18:00:00,5.4,35.31,31.22,1,0,194.68
25/08/2013 21:00:00,5.4,35.31,31.13,1,0,194.98
26/08/2013 00:00:00,5.4,35.31,31.05,1,0,195.21
26/08/2013 03:00:00,5.4,35.3,31.12,1,0,195
26/08/2013 06:00:00,5.4,35.3,31.32,1,0,194.4
26/08/2013 09:00:00,5.4,35.3,31.42,1,0,194.11
26/08/2013 12:00:00,5.4,35.3,31.33,1,0,194.37
26/08/2013 15:00:00,5.4,35.3,31.25,1,0,194.62
26/08/2013 18:00:00,5.4,35.3,31.18,1,0,194.83
26/08/2013 21:00:00,5.4,35.31,31.07,1,0,195.17
27/08/2013 00:00:00,5.4,35.3,30.94,1,0,195.55
27/08/2013 03:00:00,5.4,35.25,30.89,1,0,195.75
27/08/2013 06:00:00,5.4,35.19,30.95,1,0,195.64
27/08/2013 09:00:00,5.4,35.18,31.13,1,0,195.12
27/08/2013 12:00:00,5.4,35.16,31.1,1,0,195.22
27/08/2013 15:00:00,5.4,35.15,31.03,1,0,195.45
27/08/2013 18:00:00,5.4,35.12,31,1,0,195.58
27/08/2013 21:00:00,5.4,35.1,30.92,1,0,195.83
28/08/2013 00:00:00,5.4,35.09,30.88,1,0,195.98
28/08/2013 03:00:00,5.4,35.1,30.98,1,0,195.65
28/08/2013 06:00:00,5.4,35.11,31.21,1,0,194.95
28/08/2013 09:00:00,5.4,35.12,31.34,1,0,194.55
28/08/2013 12:00:00,5.4,35.13,31.29,1,0,194.69
28/08/2013 15:00:00,5.4,35.14,31.21,1,0,194.92
28/08/2013 18:00:00,5.4,35.14,31.15,1,0,195.08
28/08/2013 21:00:00,5.4,35.15,31.1,1,0,195.24
29/08/2013 00:00:00,5.4,35.16,31.03,1,0,195.44
29/08/2013 03:00:00,5.4,35.18,31.11,1,0,195.19
29/08/2013 06:00:00,5.4,35.19,31.29,1,0,194.62
29/08/2013 09:00:00,5.4,35.2,31.4,1,0,194.27
29/08/2013 12:00:00,5.4,35.2,31.32,1,0,194.5
29/08/2013 15:00:00,5.4,35.2,31.23,1,0,194.78
29/08/2013 18:00:00,5.4,35.18,31.15,1,0,195.06
29/08/2013 21:00:00,5.4,35.17,31.06,1,0,195.33
30/08/2013 00:00:00,5.4,35.18,30.99,1,0,195.55
30/08/2013 03:00:00,5.4,35.18,31.08,1,0,195.25
30/08/2013 06:00:00,5.4,35.19,31.31,1,0,194.56
30/08/2013 09:00:00,5.4,35.19,31.44,1,0,194.14
30/08/2013 12:00:00,5.4,35.2,31.38,1,0,194.32
30/08/2013 15:00:00,5.4,35.21,31.29,1,0,194.6
30/08/2013 18:00:00,5.4,35.21,31.2,1,0,194.85
30/08/2013 21:00:00,5.4,35.22,31.1,1,0,195.16
31/08/2013 00:00:00,5.4,35.22,31.05,1,0,195.32
31/08/2013 03:00:00,5.4,35.22,31.17,1,0,194.96
31/08/2013 06:00:00,5.4,35.22,31.46,1,0,194.06
31/08/2013 09:00:00,5.4,35.23,31.67,1,0,193.43
31/08/2013 12:00:00,5.4,35.23,31.64,1,0,193.5
31/08/2013 15:00:00,5.4,35.23,31.57,1,0,193.73
31/08/2013 18:00:00,5.4,35.24,31.49,1,0,193.94
31/08/2013 21:00:00,5.4,35.24,31.43,1,0,194.14
01/09/2013 00:00:00,5.4,35.24,31.37,1,0,194.31
01/09/2013 03:00:00,5.4,35.24,31.47,1,0,194
01/09/2013 06:00:00,5.4,35.24,31.73,1,0,193.23
01/09/2013 09:00:00,5.4,35.24,31.93,1,0,192.64
01/09/2013 12:00:00,5.4,35.24,31.91,1,0,192.68
01/09/2013 15:00:00,5.4,35.24,31.87,1,0,192.82
01/09/2013 18:00:00,5.4,35.24,31.8,1,0,193.01
01/09/2013 21:00:00,5.4,35.24,31.74,1,0,193.19
02/09/2013 00:00:00,5.4,35.24,31.71,1,0,193.29
02/09/2013 03:00:00,5.4,35.24,31.86,1,0,192.86
02/09/2013 06:00:00,5.4,35.24,32.19,1,0,191.88
02/09/2013 09:00:00,5.4,35.24,32.41,1,0,191.22
02/09/2013 12:00:00,5.4,35.24,32.38,1,0,191.3
02/09/2013 15:00:00,5.4,35.24,32.29,1,0,191.56
02/09/2013 18:00:00,5.4,35.24,32.2,1,0,191.83
02/09/2013 21:00:00,5.4,35.24,32.09,1,0,192.16
03/09/2013 00:00:00,5.4,35.24,32,1,0,192.44
03/09/2013 03:00:00,5.4,35.23,32.04,1,0,192.32
03/09/2013 06:00:00,5.4,35.2,32.17,1,0,191.95
03/09/2013 09:00:00,5.4,35.16,32.21,1,0,191.89
03/09/2013 12:00:00,5.4,35.16,32.08,1,0,192.28
03/09/2013 15:00:00,5.4,35.17,31.88,1,0,192.85
03/09/2013 18:00:00,5.4,35.18,31.67,1,0,193.47
03/09/2013 21:00:00,5.4,35.19,31.48,1,0,194.03
04/09/2013 00:00:00,5.4,35.19,31.35,1,0,194.44
04/09/2013 03:00:00,5.4,35.2,31.44,1,0,194.15
04/09/2013 06:00:00,5.4,35.2,31.71,1,0,193.35
04/09/2013 09:00:00,5.4,35.21,31.84,1,0,192.95
04/09/2013 12:00:00,5.4,35.21,31.72,1,0,193.3
04/09/2013 15:00:00,5.4,35.21,31.58,1,0,193.7
04/09/2013 18:00:00,5.4,35.22,31.5,1,0,193.96
04/09/2013 21:00:00,5.4,35.22,31.45,1,0,194.1
05/09/2013 00:00:00,5.4,35.22,31.4,1,0,194.25
05/09/2013 03:00:00,5.4,35.22,31.55,1,0,193.8
05/09/2013 06:00:00,5.4,35.22,31.85,1,0,192.9
05/09/2013 09:00:00,5.4,35.23,32.02,1,0,192.39
05/09/2013 12:00:00,5.4,35.23,31.88,1,0,192.79
05/09/2013 15:00:00,5.4,35.23,31.73,1,0,193.25
05/09/2013 18:00:00,5.4,35.24,31.56,1,0,193.73
05/09/2013 21:00:00,5.4,35.24,31.42,1,0,194.17
06/09/2013 00:00:00,5.4,35.25,31.34,1,0,194.39
06/09/2013 03:00:00,5.4,35.25,31.55,1,0,193.75
06/09/2013 06:00:00,5.4,35.26,31.94,1,0,192.6
06/09/2013 09:00:00,5.4,35.26,32.15,1,0,191.96
06/09/2013 12:00:00,5.4,35.26,32.05,1,0,192.25
06/09/2013 15:00:00,5.4,35.26,31.85,1,0,192.84
06/09/2013 18:00:00,5.4,35.27,31.7,1,0,193.31
06/09/2013 21:00:00,5.4,35.26,31.56,1,0,193.73
07/09/2013 00:00:00,5.4,35.25,31.47,1,0,194
07/09/2013 03:00:00,5.4,35.25,31.63,1,0,193.51
07/09/2013 06:00:00,5.4,35.25,31.87,1,0,192.8
07/09/2013 09:00:00,5.4,35.26,31.99,1,0,192.43
07/09/2013 12:00:00,5.4,35.26,31.89,1,0,192.74
07/09/2013 15:00:00,5.4,35.26,31.76,1,0,193.11
07/09/2013 18:00:00,5.4,35.27,31.64,1,0,193.46
07/09/2013 21:00:00,5.4,35.27,31.52,1,0,193.83
08/09/2013 00:00:00,5.4,35.27,31.44,1,0,194.07
08/09/2013 03:00:00,5.4,35.27,31.59,1,0,193.61
08/09/2013 06:00:00,5.4,35.28,31.87,1,0,192.78
08/09/2013 09:00:00,5.4,35.28,32,1,0,192.39
08/09/2013 12:00:00,5.4,35.28,31.89,1,0,192.71
08/09/2013 15:00:00,5.4,35.28,31.75,1,0,193.12
08/09/2013 18:00:00,5.4,35.29,31.62,1,0,193.51
08/09/2013 21:00:00,5.4,35.29,31.47,1,0,193.96
09/09/2013 00:00:00,5.4,35.29,31.36,1,0,194.3
09/09/2013 03:00:00,5.4,35.3,31.53,1,0,193.78
09/09/2013 06:00:00,5.4,35.3,31.86,1,0,192.78
09/09/2013 09:00:00,5.4,35.31,32.05,1,0,192.21
09/09/2013 12:00:00,5.4,35.31,31.99,1,0,192.39
09/09/2013 15:00:00,5.4,35.31,31.88,1,0,192.71
09/09/2013 18:00:00,5.4,35.32,31.76,1,0,193.07
09/09/2013 21:00:00,5.4,35.32,31.62,1,0,193.47
10/09/2013 00:00:00,5.4,35.32,31.53,1,0,193.75
10/09/2013 03:00:00,5.4,35.32,31.6,1,0,193.54
10/09/2013 06:00:00,5.4,35.3,31.8,1,0,192.97
10/09/2013 09:00:00,5.4,35.3,31.93,1,0,192.58
10/09/2013 12:00:00,5.4,35.29,31.92,1,0,192.62
10/09/2013 15:00:00,5.4,35.29,31.85,1,0,192.82
10/09/2013 18:00:00,5.4,35.28,31.75,1,0,193.15
10/09/2013 21:00:00,5.4,35.23,31.6,1,0,193.65
11/09/2013 00:00:00,5.4,35.22,31.44,1,0,194.11
11/09/2013 03:00:00,5.4,35.2,31.5,1,0,193.96
11/09/2013 06:00:00,5.4,35.18,31.71,1,0,193.36
11/09/2013 09:00:00,5.4,35.16,31.79,1,0,193.14
11/09/2013 12:00:00,5.4,35.16,31.67,1,0,193.5
11/09/2013 15:00:00,5.4,35.16,31.54,1,0,193.89
11/09/2013 18:00:00,5.4,35.16,31.42,1,0,194.26
11/09/2013 21:00:00,5.4,35.16,31.32,1,0,194.56
12/09/2013 00:00:00,5.4,35.17,31.21,1,0,194.88
12/09/2013 03:00:00,5.4,35.18,31.28,1,0,194.67
12/09/2013 06:00:00,5.4,35.18,31.43,1,0,194.2
12/09/2013 09:00:00,5.4,35.18,31.52,1,0,193.93
12/09/2013 12:00:00,5.4,35.19,31.46,1,0,194.11
12/09/2013 15:00:00,5.4,35.19,31.39,1,0,194.3
12/09/2013 18:00:00,5.4,35.19,31.32,1,0,194.51
12/09/2013 21:00:00,5.4,35.19,31.26,1,0,194.7
13/09/2013 00:00:00,5.4,35.2,31.22,1,0,194.82
13/09/2013 03:00:00,5.4,35.21,31.36,1,0,194.39
13/09/2013 06:00:00,5.4,35.2,31.64,1,0,193.55
13/09/2013 09:00:00,5.4,35.2,31.82,1,0,193.02
13/09/2013 12:00:00,5.4,35.16,31.77,1,0,193.21
13/09/2013 15:00:00,5.4,35.13,31.68,1,0,193.51
13/09/2013 18:00:00,5.4,35.1,31.58,1,0,193.81
13/09/2013 21:00:00,5.4,35.07,31.48,1,0,194.16
14/09/2013 00:00:00,5.4,35.07,31.43,1,0,194.33
14/09/2013 03:00:00,5.4,35.06,31.45,1,0,194.27
14/09/2013 06:00:00,5.4,35.07,31.57,1,0,193.89
14/09/2013 09:00:00,5.4,35.07,31.52,1,0,194.06
14/09/2013 12:00:00,5.4,35.09,31.33,1,0,194.61
14/09/2013 15:00:00,5.4,35.13,31.27,1,0,194.74
14/09/2013 18:00:00,5.4,35.15,31.17,1,0,195.03
14/09/2013 21:00:00,5.4,35.16,31.06,1,0,195.35
15/09/2013 00:00:00,5.4,35.17,30.94,1,0,195.7
15/09/2013 03:00:00,5.4,35.17,31.01,1,0,195.49
15/09/2013 06:00:00,5.4,35.18,31.2,1,0,194.9
15/09/2013 09:00:00,5.4,35.18,31.27,1,0,194.69
15/09/2013 12:00:00,5.4,35.18,31.13,1,0,195.12
15/09/2013 15:00:00,5.4,35.18,30.95,1,0,195.66
15/09/2013 18:00:00,5.4,35.18,30.78,1,0,196.19
15/09/2013 21:00:00,5.4,35.19,30.6,1,0,196.74
16/09/2013 00:00:00,5.4,35.19,30.46,1,0,197.15
16/09/2013 03:00:00,5.4,35.2,30.51,1,0,196.99
16/09/2013 06:00:00,5.4,35.21,30.7,1,0,196.38
16/09/2013 09:00:00,5.4,35.16,30.77,1,0,196.23
16/09/2013 12:00:00,5.4,35.12,30.64,1,0,196.68
16/09/2013 15:00:00,5.4,35.11,30.42,1,0,197.38
16/09/2013 18:00:00,5.4,35.12,30.18,1,0,198.12
16/09/2013 21:00:00,5.4,35.12,29.98,1,0,198.75
17/09/2013 00:00:00,5.4,35.12,29.85,1,0,199.16
17/09/2013 03:00:00,5.4,35.13,29.93,1,0,198.89
17/09/2013 06:00:00,5.4,35.14,30.13,1,0,198.25
17/09/2013 09:00:00,5.4,35.14,30.24,1,0,197.92
17/09/2013 12:00:00,5.4,35.14,30.16,1,0,198.14
17/09/2013 15:00:00,5.4,35.15,30.07,1,0,198.43
17/09/2013 18:00:00,5.4,35.15,29.97,1,0,198.74
17/09/2013 21:00:00,5.4,35.16,29.87,1,0,199.06
18/09/2013 00:00:00,5.4,35.16,29.81,1,0,199.23
18/09/2013 03:00:00,5.4,35.17,29.9,1,0,198.94
18/09/2013 06:00:00,5.4,35.17,30.1,1,0,198.32
18/09/2013 09:00:00,5.4,35.17,30.22,1,0,197.93
18/09/2013 12:00:00,5.4,35.18,30.17,1,0,198.09
18/09/2013 15:00:00,5.4,35.18,30.06,1,0,198.42
18/09/2013 18:00:00,5.4,35.19,29.98,1,0,198.67
18/09/2013 21:00:00,5.4,35.2,29.91,1,0,198.88
19/09/2013 00:00:00,5.4,35.2,29.91,1,0,198.89
19/09/2013 03:00:00,5.4,35.21,30.08,1,0,198.34
19/09/2013 06:00:00,5.4,35.21,30.37,1,0,197.43
19/09/2013 09:00:00,5.4,35.22,30.61,1,0,196.68
19/09/2013 12:00:00,5.4,35.23,30.67,1,0,196.46
19/09/2013 15:00:00,5.4,35.25,30.7,1,0,196.35
19/09/2013 18:00:00,5.4,35.26,30.67,1,0,196.46
19/09/2013 21:00:00,5.4,35.26,30.59,1,0,196.67
20/09/2013 00:00:00,5.4,35.27,30.58,1,0,196.7
20/09/2013 03:00:00,5.4,35.21,30.77,1,0,196.18
20/09/2013 06:00:00,5.4,35.18,31.06,1,0,195.31
20/09/2013 09:00:00,5.4,35.17,31.25,1,0,194.75
20/09/2013 12:00:00,5.4,35.17,31.2,1,0,194.89
20/09/2013 15:00:00,5.4,35.17,31.07,1,0,195.29
20/09/2013 18:00:00,5.4,35.17,30.94,1,0,195.69
20/09/2013 21:00:00,5.4,35.17,30.82,1,0,196.08
21/09/2013 00:00:00,5.4,35.17,30.72,1,0,196.36
21/09/2013 03:00:00,5.4,35.17,30.87,1,0,195.91
21/09/2013 06:00:00,5.4,35.17,31.1,1,0,195.22
21/09/2013 09:00:00,5.4,35.17,31.24,1,0,194.8
21/09/2013 12:00:00,5.4,35.17,31.17,1,0,195.01
21/09/2013 15:00:00,5.4,35.16,31.05,1,0,195.36
21/09/2013 18:00:00,5.4,35.15,30.93,1,0,195.76
21/09/2013 21:00:00,5.4,35.1,30.76,1,0,196.32
22/09/2013 00:00:00,5.4,35.07,30.61,1,0,196.81
22/09/2013 03:00:00,5.4,35.07,30.67,1,0,196.63
22/09/2013 06:00:00,5.4,35.08,30.89,1,0,195.95
22/09/2013 09:00:00,5.4,35.09,30.99,1,0,195.64
22/09/2013 12:00:00,5.4,35.1,30.87,1,0,196
22/09/2013 15:00:00,5.4,35.11,30.73,1,0,196.4
22/09/2013 18:00:00,5.4,35.1,30.64,1,0,196.68
22/09/2013 21:00:00,5.4,35.1,30.6,1,0,196.82
23/09/2013 00:00:00,5.4,35.09,30.59,1,0,196.85
23/09/2013 03:00:00,5.4,35.09,30.8,1,0,196.22
23/09/2013 06:00:00,5.4,35.09,31.13,1,0,195.22
23/09/2013 09:00:00,5.4,35.1,31.32,1,0,194.63
23/09/2013 12:00:00,5.4,35.11,31.3,1,0,194.67
23/09/2013 15:00:00,5.4,35.12,31.2,1,0,194.95
23/09/2013 18:00:00,5.4,35.13,31.11,1,0,195.22
23/09/2013 21:00:00,5.4,35.14,31,1,0,195.57
