Date,Q,Salt,Temp,Trace_1
31/07/2013 03:00:00,3,35.24,20.74,1
31/07/2013 06:00:00,3,35.24,20.96,1
31/07/2013 09:00:00,3,35.23,21.1,1
31/07/2013 12:00:00,3,35.23,21.05,1
31/07/2013 15:00:00,3,35.24,21,1
31/07/2013 18:00:00,3,35.24,20.93,1
31/07/2013 21:00:00,3,35.24,20.88,1
01/08/2013 00:00:00,3,35.24,20.85,1
01/08/2013 03:00:00,3,35.24,20.92,1
01/08/2013 06:00:00,3,35.24,21.13,1
01/08/2013 09:00:00,3,35.24,21.26,1
01/08/2013 12:00:00,3,35.24,21.21,1
01/08/2013 15:00:00,3,35.24,21.12,1
01/08/2013 18:00:00,3,35.25,21.02,1
01/08/2013 21:00:00,3,35.25,20.95,1
02/08/2013 00:00:00,3,35.25,20.9,1
02/08/2013 03:00:00,3,35.25,21.02,1
02/08/2013 06:00:00,3,35.25,21.27,1
02/08/2013 09:00:00,3,35.26,21.46,1
02/08/2013 12:00:00,3,35.26,21.39,1
02/08/2013 15:00:00,3,35.26,21.32,1
02/08/2013 18:00:00,3,35.26,21.29,1
02/08/2013 21:00:00,3,35.27,21.21,1
03/08/2013 00:00:00,3,35.27,21.2,1
03/08/2013 03:00:00,3,35.27,21.33,1
03/08/2013 06:00:00,3,35.27,21.58,1
03/08/2013 09:00:00,3,35.27,21.8,1
03/08/2013 12:00:00,3,35.28,21.69,1
03/08/2013 15:00:00,3,35.28,21.61,1
03/08/2013 18:00:00,3,35.28,21.51,1
03/08/2013 21:00:00,3,35.28,21.39,1
04/08/2013 00:00:00,3,35.28,21.32,1
04/08/2013 03:00:00,3,35.29,21.37,1
04/08/2013 06:00:00,3,35.29,21.66,1
04/08/2013 09:00:00,3,35.3,21.84,1
04/08/2013 12:00:00,3,35.3,21.79,1
04/08/2013 15:00:00,3,35.3,21.73,1
04/08/2013 18:00:00,3,35.3,21.68,1
04/08/2013 21:00:00,3,35.3,21.64,1
05/08/2013 00:00:00,3,35.3,21.61,1
05/08/2013 03:00:00,3,35.3,21.7,1
05/08/2013 06:00:00,3,35.3,21.94,1
05/08/2013 09:00:00,3,35.3,22.06,1
05/08/2013 12:00:00,3,35.29,22.03,1
05/08/2013 15:00:00,3,35.28,21.98,1
05/08/2013 18:00:00,3,35.26,21.91,1
05/08/2013 21:00:00,3,35.24,21.85,1
06/08/2013 00:00:00,3,35.22,21.81,1
06/08/2013 03:00:00,3,35.19,21.83,1
06/08/2013 06:00:00,3,35.16,21.99,1
06/08/2013 09:00:00,3,35.15,22.09,1
06/08/2013 12:00:00,3,35.14,22.07,1
06/08/2013 15:00:00,3,35.14,22.03,1
06/08/2013 18:00:00,3,35.15,21.98,1
06/08/2013 21:00:00,3,35.16,21.95,1
07/08/2013 00:00:00,3,35.16,21.94,1
07/08/2013 03:00:00,3,35.16,22.01,1
07/08/2013 06:00:00,3,35.16,22.15,1
07/08/2013 09:00:00,3,35.13,22.27,1
07/08/2013 12:00:00,3,35.08,22.29,1
07/08/2013 15:00:00,3,35.07,22.26,1
07/08/2013 18:00:00,3,35.06,22.22,1
07/08/2013 21:00:00,3,35.06,22.17,1
08/08/2013 00:00:00,3,35.05,22.14,1
08/08/2013 03:00:00,3,35.04,22.13,1
08/08/2013 06:00:00,3,35.04,22.18,1
08/08/2013 09:00:00,3,35.05,22.25,1
08/08/2013 12:00:00,3,35.06,22.14,1
08/08/2013 15:00:00,3,35.07,21.99,1
08/08/2013 18:00:00,3,35.08,21.88,1
08/08/2013 21:00:00,3,35.09,21.79,1
09/08/2013 00:00:00,3,35.1,21.74,1
09/08/2013 03:00:00,3,35.11,21.81,1
09/08/2013 06:00:00,3,35.11,21.99,1
09/08/2013 09:00:00,3,35.12,22.1,1
09/08/2013 12:00:00,3,35.12,22.07,1
09/08/2013 15:00:00,3,35.12,22.01,1
09/08/2013 18:00:00,3,35.13,21.93,1
09/08/2013 21:00:00,3,35.13,21.86,1
10/08/2013 00:00:00,3,35.14,21.8,1
10/08/2013 03:00:00,3,35.14,21.85,1
10/08/2013 06:00:00,3,35.14,22.03,1
10/08/2013 09:00:00,3,35.15,22.13,1
10/08/2013 12:00:00,3,35.16,22.04,1
10/08/2013 15:00:00,3,35.16,21.94,1
10/08/2013 18:00:00,3,35.17,21.82,1
10/08/2013 21:00:00,3,35.17,21.69,1
11/08/2013 00:00:00,3,35.16,21.59,1
11/08/2013 03:00:00,3,35.16,21.62,1
11/08/2013 06:00:00,3,35.17,21.82,1
11/08/2013 09:00:00,3,35.17,21.89,1
11/08/2013 12:00:00,3,35.18,21.74,1
11/08/2013 15:00:00,3,35.19,21.61,1
11/08/2013 18:00:00,3,35.19,21.49,1
11/08/2013 21:00:00,3,35.2,21.38,1
12/08/2013 00:00:00,3,35.21,21.28,1
12/08/2013 03:00:00,3,35.21,21.28,1
12/08/2013 06:00:00,3,35.22,21.4,1
12/08/2013 09:00:00,3,35.23,21.45,1
12/08/2013 12:00:00,3,35.24,21.37,1
12/08/2013 15:00:00,3,35.24,21.29,1
12/08/2013 18:00:00,3,35.25,21.19,1
12/08/2013 21:00:00,3,35.26,21.09,1
13/08/2013 00:00:00,3,35.26,21.01,1
13/08/2013 03:00:00,3,35.24,21.07,1
13/08/2013 06:00:00,3,35.23,21.28,1
13/08/2013 09:00:00,3,35.23,21.4,1
13/08/2013 12:00:00,3,35.23,21.28,1
13/08/2013 15:00:00,3,35.24,21.16,1
13/08/2013 18:00:00,3,35.24,21.06,1
13/08/2013 21:00:00,3,35.24,20.97,1
14/08/2013 00:00:00,3,35.25,20.89,1
14/08/2013 03:00:00,3,35.25,20.96,1
14/08/2013 06:00:00,3,35.25,21.16,1
14/08/2013 09:00:00,3,35.25,21.28,1
14/08/2013 12:00:00,3,35.26,21.23,1
14/08/2013 15:00:00,3,35.26,21.16,1
14/08/2013 18:00:00,3,35.27,21.1,1
14/08/2013 21:00:00,3,35.28,21.03,1
15/08/2013 00:00:00,3,35.28,20.95,1
15/08/2013 03:00:00,3,35.27,21.01,1
15/08/2013 06:00:00,3,35.23,21.17,1
15/08/2013 09:00:00,3,35.22,21.15,1
15/08/2013 12:00:00,3,35.23,20.89,1
15/08/2013 15:00:00,3,35.24,20.69,1
15/08/2013 18:00:00,3,35.24,20.6,1
15/08/2013 21:00:00,3,35.25,20.53,1
16/08/2013 00:00:00,3,35.26,20.48,1
16/08/2013 03:00:00,3,35.26,20.53,1
16/08/2013 06:00:00,3,35.27,20.66,1
16/08/2013 09:00:00,3,35.27,20.75,1
16/08/2013 12:00:00,3,35.27,20.66,1
16/08/2013 15:00:00,3,35.27,20.57,1
16/08/2013 18:00:00,3,35.28,20.51,1
16/08/2013 21:00:00,3,35.27,20.47,1
17/08/2013 00:00:00,3,35.27,20.46,1
17/08/2013 03:00:00,3,35.27,20.55,1
17/08/2013 06:00:00,3,35.27,20.74,1
17/08/2013 09:00:00,3,35.27,20.84,1
17/08/2013 12:00:00,3,35.27,20.79,1
17/08/2013 15:00:00,3,35.27,20.75,1
17/08/2013 18:00:00,3,35.27,20.68,1
17/08/2013 21:00:00,3,35.27,20.61,1
18/08/2013 00:00:00,3,35.27,20.54,1
18/08/2013 03:00:00,3,35.27,20.53,1
18/08/2013 06:00:00,3,35.27,20.68,1
18/08/2013 09:00:00,3,35.27,20.67,1
18/08/2013 12:00:00,3,35.28,20.63,1
18/08/2013 15:00:00,3,35.28,20.49,1
18/08/2013 18:00:00,3,35.29,20.36,1
18/08/2013 21:00:00,3,35.29,20.21,1
19/08/2013 00:00:00,3,35.29,20.1,1
19/08/2013 03:00:00,3,35.3,20.15,1
19/08/2013 06:00:00,3,35.3,20.44,1
19/08/2013 09:00:00,3,35.31,20.59,1
19/08/2013 12:00:00,3,35.31,20.5,1
19/08/2013 15:00:00,3,35.31,20.38,1
19/08/2013 18:00:00,3,35.31,20.26,1
19/08/2013 21:00:00,3,35.31,20.14,1
20/08/2013 00:00:00,3,35.31,20.06,1
20/08/2013 03:00:00,3,35.31,20.21,1
20/08/2013 06:00:00,3,35.31,20.54,1
20/08/2013 09:00:00,3,35.31,20.71,1
20/08/2013 12:00:00,3,35.31,20.66,1
20/08/2013 15:00:00,3,35.31,20.62,1
20/08/2013 18:00:00,3,35.31,20.6,1
20/08/2013 21:00:00,3,35.31,20.59,1
21/08/2013 00:00:00,3,35.31,20.62,1
21/08/2013 03:00:00,3,35.3,20.86,1
21/08/2013 06:00:00,3,35.3,21.22,1
21/08/2013 09:00:00,3,35.3,21.43,1
21/08/2013 12:00:00,3,35.3,21.42,1
21/08/2013 15:00:00,3,35.3,21.36,1
21/08/2013 18:00:00,3,35.3,21.24,1
21/08/2013 21:00:00,3,35.3,21.19,1
22/08/2013 00:00:00,3,35.3,21.11,1
22/08/2013 03:00:00,3,35.3,21.28,1
22/08/2013 06:00:00,3,35.3,21.62,1
22/08/2013 09:00:00,3,35.3,21.73,1
22/08/2013 12:00:00,3,35.3,21.61,1
22/08/2013 15:00:00,3,35.3,21.5,1
22/08/2013 18:00:00,3,35.3,21.32,1
22/08/2013 21:00:00,3,35.31,21.13,1
23/08/2013 00:00:00,3,35.31,20.99,1
23/08/2013 03:00:00,3,35.31,21.09,1
23/08/2013 06:00:00,3,35.31,21.44,1
23/08/2013 09:00:00,3,35.31,21.63,1
23/08/2013 12:00:00,3,35.32,21.56,1
23/08/2013 15:00:00,3,35.32,21.42,1
23/08/2013 18:00:00,3,35.33,21.26,1
23/08/2013 21:00:00,3,35.34,21.08,1
24/08/2013 00:00:00,3,35.34,20.93,1
24/08/2013 03:00:00,3,35.35,21.03,1
24/08/2013 06:00:00,3,35.36,21.36,1
24/08/2013 09:00:00,3,35.36,21.57,1
24/08/2013 12:00:00,3,35.36,21.53,1
24/08/2013 15:00:00,3,35.37,21.45,1
24/08/2013 18:00:00,3,35.37,21.38,1
24/08/2013 21:00:00,3,35.37,21.3,1
25/08/2013 00:00:00,3,35.38,21.21,1
25/08/2013 03:00:00,3,35.37,21.29,1
25/08/2013 06:00:00,3,35.37,21.48,1
25/08/2013 09:00:00,3,35.35,21.56,1
25/08/2013 12:00:00,3,35.33,21.5,1
25/08/2013 15:00:00,3,35.32,21.42,1
25/08/2013 18:00:00,3,35.31,21.34,1
25/08/2013 21:00:00,3,35.31,21.25,1
26/08/2013 00:00:00,3,35.31,21.17,1
26/08/2013 03:00:00,3,35.3,21.24,1
26/08/2013 06:00:00,3,35.3,21.44,1
26/08/2013 09:00:00,3,35.3,21.54,1
26/08/2013 12:00:00,3,35.3,21.45,1
26/08/2013 15:00:00,3,35.3,21.37,1
26/08/2013 18:00:00,3,35.3,21.3,1
26/08/2013 21:00:00,3,35.31,21.19,1
27/08/2013 00:00:00,3,35.3,21.06,1
27/08/2013 03:00:00,3,35.25,21.01,1
27/08/2013 06:00:00,3,35.19,21.07,1
27/08/2013 09:00:00,3,35.18,21.25,1
27/08/2013 12:00:00,3,35.16,21.22,1
27/08/2013 15:00:00,3,35.15,21.15,1
27/08/2013 18:00:00,3,35.12,21.12,1
27/08/2013 21:00:00,3,35.1,21.04,1
28/08/2013 00:00:00,3,35.09,21,1
28/08/2013 03:00:00,3,35.1,21.1,1
28/08/2013 06:00:00,3,35.11,21.33,1
28/08/2013 09:00:00,3,35.12,21.46,1
28/08/2013 12:00:00,3,35.13,21.41,1
28/08/2013 15:00:00,3,35.14,21.33,1
28/08/2013 18:00:00,3,35.14,21.27,1
28/08/2013 21:00:00,3,35.15,21.22,1
29/08/2013 00:00:00,3,35.16,21.15,1
29/08/2013 03:00:00,3,35.18,21.23,1
29/08/2013 06:00:00,3,35.19,21.41,1
29/08/2013 09:00:00,3,35.2,21.52,1
29/08/2013 12:00:00,3,35.2,21.44,1
29/08/2013 15:00:00,3,35.2,21.35,1
29/08/2013 18:00:00,3,35.18,21.27,1
29/08/2013 21:00:00,3,35.17,21.18,1
30/08/2013 00:00:00,3,35.18,21.11,1
30/08/2013 03:00:00,3,35.18,21.2,1
30/08/2013 06:00:00,3,35.19,21.43,1
30/08/2013 09:00:00,3,35.19,21.56,1
30/08/2013 12:00:00,3,35.2,21.5,1
30/08/2013 15:00:00,3,35.21,21.41,1
30/08/2013 18:00:00,3,35.21,21.32,1
30/08/2013 21:00:00,3,35.22,21.22,1
31/08/2013 00:00:00,3,35.22,21.17,1
31/08/2013 03:00:00,3,35.22,21.29,1
31/08/2013 06:00:00,3,35.22,21.58,1
31/08/2013 09:00:00,3,35.23,21.79,1
31/08/2013 12:00:00,3,35.23,21.76,1
31/08/2013 15:00:00,3,35.23,21.69,1
31/08/2013 18:00:00,3,35.24,21.61,1
31/08/2013 21:00:00,3,35.24,21.55,1
01/09/2013 00:00:00,3,35.24,21.49,1
01/09/2013 03:00:00,3,35.24,21.59,1
01/09/2013 06:00:00,3,35.24,21.85,1
01/09/2013 09:00:00,3,35.24,22.05,1
01/09/2013 12:00:00,3,35.24,22.03,1
01/09/2013 15:00:00,3,35.24,21.99,1
01/09/2013 18:00:00,3,35.24,21.92,1
01/09/2013 21:00:00,3,35.24,21.86,1
02/09/2013 00:00:00,3,35.24,21.83,1
02/09/2013 03:00:00,3,35.24,21.98,1
02/09/2013 06:00:00,3,35.24,22.31,1
02/09/2013 09:00:00,3,35.24,22.53,1
02/09/2013 12:00:00,3,35.24,22.5,1
02/09/2013 15:00:00,3,35.24,22.41,1
02/09/2013 18:00:00,3,35.24,22.32,1
02/09/2013 21:00:00,3,35.24,22.21,1
03/09/2013 00:00:00,3,35.24,22.12,1
03/09/2013 03:00:00,3,35.23,22.16,1
03/09/2013 06:00:00,3,35.2,22.29,1
03/09/2013 09:00:00,3,35.16,22.33,1
03/09/2013 12:00:00,3,35.16,22.2,1
03/09/2013 15:00:00,3,35.17,22,1
03/09/2013 18:00:00,3,35.18,21.79,1
03/09/2013 21:00:00,3,35.19,21.6,1
04/09/2013 00:00:00,3,35.19,21.47,1
04/09/2013 03:00:00,3,35.2,21.56,1
04/09/2013 06:00:00,3,35.2,21.83,1
04/09/2013 09:00:00,3,35.21,21.96,1
04/09/2013 12:00:00,3,35.21,21.84,1
04/09/2013 15:00:00,3,35.21,21.7,1
04/09/2013 18:00:00,3,35.22,21.62,1
04/09/2013 21:00:00,3,35.22,21.57,1
05/09/2013 00:00:00,3,35.22,21.52,1
05/09/2013 03:00:00,3,35.22,21.67,1
05/09/2013 06:00:00,3,35.22,21.97,1
05/09/2013 09:00:00,3,35.23,22.14,1
05/09/2013 12:00:00,3,35.23,22,1
05/09/2013 15:00:00,3,35.23,21.85,1
05/09/2013 18:00:00,3,35.24,21.68,1
05/09/2013 21:00:00,3,35.24,21.54,1
06/09/2013 00:00:00,3,35.25,21.46,1
06/09/2013 03:00:00,3,35.25,21.67,1
06/09/2013 06:00:00,3,35.26,22.06,1
06/09/2013 09:00:00,3,35.26,22.27,1
06/09/2013 12:00:00,3,35.26,22.17,1
06/09/2013 15:00:00,3,35.26,21.97,1
06/09/2013 18:00:00,3,35.27,21.82,1
06/09/2013 21:00:00,3,35.26,21.68,1
07/09/2013 00:00:00,3,35.25,21.59,1
07/09/2013 03:00:00,3,35.25,21.75,1
07/09/2013 06:00:00,3,35.25,21.99,1
07/09/2013 09:00:00,3,35.26,22.11,1
07/09/2013 12:00:00,3,35.26,22.01,1
07/09/2013 15:00:00,3,35.26,21.88,1
07/09/2013 18:00:00,3,35.27,21.76,1
07/09/2013 21:00:00,3,35.27,21.64,1
08/09/2013 00:00:00,3,35.27,21.56,1
08/09/2013 03:00:00,3,35.27,21.71,1
08/09/2013 06:00:00,3,35.28,21.99,1
08/09/2013 09:00:00,3,35.28,22.12,1
08/09/2013 12:00:00,3,35.28,22.01,1
08/09/2013 15:00:00,3,35.28,21.87,1
08/09/2013 18:00:00,3,35.29,21.74,1
08/09/2013 21:00:00,3,35.29,21.59,1
09/09/2013 00:00:00,3,35.29,21.48,1
09/09/2013 03:00:00,3,35.3,21.65,1
09/09/2013 06:00:00,3,35.3,21.98,1
09/09/2013 09:00:00,3,35.31,22.17,1
09/09/2013 12:00:00,3,35.31,22.11,1
09/09/2013 15:00:00,3,35.31,22,1
09/09/2013 18:00:00,3,35.32,21.88,1
09/09/2013 21:00:00,3,35.32,21.74,1
10/09/2013 00:00:00,3,35.32,21.65,1
10/09/2013 03:00:00,3,35.32,21.72,1
10/09/2013 06:00:00,3,35.3,21.92,1
10/09/2013 09:00:00,3,35.3,22.05,1
10/09/2013 12:00:00,3,35.29,22.04,1
10/09/2013 15:00:00,3,35.29,21.97,1
10/09/2013 18:00:00,3,35.28,21.87,1
10/09/2013 21:00:00,3,35.23,21.72,1
11/09/2013 00:00:00,3,35.22,21.56,1
11/09/2013 03:00:00,3,35.2,21.62,1
11/09/2013 06:00:00,3,35.18,21.83,1
11/09/2013 09:00:00,3,35.16,21.91,1
11/09/2013 12:00:00,3,35.16,21.79,1
11/09/2013 15:00:00,3,35.16,21.66,1
11/09/2013 18:00:00,3,35.16,21.54,1
11/09/2013 21:00:00,3,35.16,21.44,1
12/09/2013 00:00:00,3,35.17,21.33,1
12/09/2013 03:00:00,3,35.18,21.4,1
12/09/2013 06:00:00,3,35.18,21.55,1
12/09/2013 09:00:00,3,35.18,21.64,1
12/09/2013 12:00:00,3,35.19,21.58,1
12/09/2013 15:00:00,3,35.19,21.51,1
12/09/2013 18:00:00,3,35.19,21.44,1
12/09/2013 21:00:00,3,35.19,21.38,1
13/09/2013 00:00:00,3,35.2,21.34,1
13/09/2013 03:00:00,3,35.21,21.48,1
13/09/2013 06:00:00,3,35.2,21.76,1
13/09/2013 09:00:00,3,35.2,21.94,1
13/09/2013 12:00:00,3,35.16,21.89,1
13/09/2013 15:00:00,3,35.13,21.8,1
13/09/2013 18:00:00,3,35.1,21.7,1
13/09/2013 21:00:00,3,35.07,21.6,1
14/09/2013 00:00:00,3,35.07,21.55,1
14/09/2013 03:00:00,3,35.06,21.57,1
14/09/2013 06:00:00,3,35.07,21.69,1
14/09/2013 09:00:00,3,35.07,21.64,1
14/09/2013 12:00:00,3,35.09,21.45,1
14/09/2013 15:00:00,3,35.13,21.39,1
14/09/2013 18:00:00,3,35.15,21.29,1
14/09/2013 21:00:00,3,35.16,21.18,1
15/09/2013 00:00:00,3,35.17,21.06,1
15/09/2013 03:00:00,3,35.17,21.13,1
15/09/2013 06:00:00,3,35.18,21.32,1
15/09/2013 09:00:00,3,35.18,21.39,1
15/09/2013 12:00:00,3,35.18,21.25,1
15/09/2013 15:00:00,3,35.18,21.07,1
15/09/2013 18:00:00,3,35.18,20.9,1
15/09/2013 21:00:00,3,35.19,20.72,1
16/09/2013 00:00:00,3,35.19,20.58,1
16/09/2013 03:00:00,3,35.2,20.63,1
16/09/2013 06:00:00,3,35.21,20.82,1
16/09/2013 09:00:00,3,35.16,20.89,1
16/09/2013 12:00:00,3,35.12,20.76,1
16/09/2013 15:00:00,3,35.11,20.54,1
16/09/2013 18:00:00,3,35.12,20.3,1
16/09/2013 21:00:00,3,35.12,20.1,1
17/09/2013 00:00:00,3,35.12,19.97,1
17/09/2013 03:00:00,3,35.13,20.05,1
17/09/2013 06:00:00,3,35.14,20.25,1
17/09/2013 09:00:00,3,35.14,20.36,1
17/09/2013 12:00:00,3,35.14,20.28,1
17/09/2013 15:00:00,3,35.15,20.19,1
17/09/2013 18:00:00,3,35.15,20.09,1
17/09/2013 21:00:00,3,35.16,19.99,1
18/09/2013 00:00:00,3,35.16,19.93,1
18/09/2013 03:00:00,3,35.17,20.02,1
18/09/2013 06:00:00,3,35.17,20.22,1
18/09/2013 09:00:00,3,35.17,20.34,1
18/09/2013 12:00:00,3,35.18,20.29,1
18/09/2013 15:00:00,3,35.18,20.18,1
18/09/2013 18:00:00,3,35.19,20.1,1
18/09/2013 21:00:00,3,35.2,20.03,1
19/09/2013 00:00:00,3,35.2,20.03,1
19/09/2013 03:00:00,3,35.21,20.2,1
19/09/2013 06:00:00,3,35.21,20.49,1
19/09/2013 09:00:00,3,35.22,20.73,1
19/09/2013 12:00:00,3,35.23,20.79,1
19/09/2013 15:00:00,3,35.25,20.82,1
19/09/2013 18:00:00,3,35.26,20.79,1
19/09/2013 21:00:00,3,35.26,20.71,1
20/09/2013 00:00:00,3,35.27,20.7,1
20/09/2013 03:00:00,3,35.21,20.89,1
20/09/2013 06:00:00,3,35.18,21.18,1
20/09/2013 09:00:00,3,35.17,21.37,1
20/09/2013 12:00:00,3,35.17,21.32,1
20/09/2013 15:00:00,3,35.17,21.19,1
20/09/2013 18:00:00,3,35.17,21.06,1
20/09/2013 21:00:00,3,35.17,20.94,1
21/09/2013 00:00:00,3,35.17,20.84,1
21/09/2013 03:00:00,3,35.17,20.99,1
21/09/2013 06:00:00,3,35.17,21.22,1
21/09/2013 09:00:00,3,35.17,21.36,1
21/09/2013 12:00:00,3,35.17,21.29,1
21/09/2013 15:00:00,3,35.16,21.17,1
21/09/2013 18:00:00,3,35.15,21.05,1
21/09/2013 21:00:00,3,35.1,20.88,1
22/09/2013 00:00:00,3,35.07,20.73,1
22/09/2013 03:00:00,3,35.07,20.79,1
22/09/2013 06:00:00,3,35.08,21.01,1
22/09/2013 09:00:00,3,35.09,21.11,1
22/09/2013 12:00:00,3,35.1,20.99,1
22/09/2013 15:00:00,3,35.11,20.85,1
22/09/2013 18:00:00,3,35.1,20.76,1
22/09/2013 21:00:00,3,35.1,20.72,1
23/09/2013 00:00:00,3,35.09,20.71,1
23/09/2013 03:00:00,3,35.09,20.92,1
23/09/2013 06:00:00,3,35.09,21.25,1
23/09/2013 09:00:00,3,35.1,21.44,1
23/09/2013 12:00:00,3,35.11,21.42,1
23/09/2013 15:00:00,3,35.12,21.32,1
23/09/2013 18:00:00,3,35.13,21.23,1
23/09/2013 21:00:00,3,35.14,21.12,1
24/09/2013 00:00:00,3,35.14,21.02,1
24/09/2013 03:00:00,3,35.14,21.15,1
24/09/2013 06:00:00,3,35.15,21.32,1
24/09/2013 09:00:00,3,35.16,21.4,1
24/09/2013 12:00:00,3,35.17,21.29,1
24/09/2013 15:00:00,3,35.17,21.14,1
24/09/2013 18:00:00,3,35.19,20.99,1
24/09/2013 21:00:00,3,35.2,20.82,1
25/09/2013 00:00:00,3,35.21,20.73,1
25/09/2013 03:00:00,3,35.21,20.91,1
25/09/2013 06:00:00,3,35.22,21.3,1
25/09/2013 09:00:00,3,35.22,21.51,1
25/09/2013 12:00:00,3,35.22,21.38,1
25/09/2013 15:00:00,3,35.23,21.21,1
25/09/2013 18:00:00,3,35.23,21.09,1
25/09/2013 21:00:00,3,35.24,20.95,1
26/09/2013 00:00:00,3,35.25,20.9,1
26/09/2013 03:00:00,3,35.26,21.03,1
26/09/2013 06:00:00,3,35.26,21.29,1
26/09/2013 09:00:00,3,35.27,21.42,1
26/09/2013 12:00:00,3,35.27,21.27,1
26/09/2013 15:00:00,3,35.27,21.08,1
26/09/2013 18:00:00,3,35.27,20.95,1
26/09/2013 21:00:00,3,35.27,20.84,1
27/09/2013 00:00:00,3,35.27,20.79,1
27/09/2013 03:00:00,3,35.27,20.91,1
27/09/2013 06:00:00,3,35.27,21.18,1
27/09/2013 09:00:00,3,35.27,21.37,1
27/09/2013 12:00:00,3,35.28,21.28,1
27/09/2013 15:00:00,3,35.28,21.16,1
27/09/2013 18:00:00,3,35.29,21.04,1
27/09/2013 21:00:00,3,35.29,20.91,1
28/09/2013 00:00:00,3,35.3,20.84,1
28/09/2013 03:00:00,3,35.3,21,1
28/09/2013 06:00:00,3,35.31,21.33,1
28/09/2013 09:00:00,3,35.33,21.52,1
28/09/2013 12:00:00,3,35.33,21.46,1
28/09/2013 15:00:00,3,35.34,21.37,1
28/09/2013 18:00:00,3,35.35,21.28,1
28/09/2013 21:00:00,3,35.35,21.17,1
29/09/2013 00:00:00,3,35.35,21.12,1
29/09/2013 03:00:00,3,35.35,21.26,1
29/09/2013 06:00:00,3,35.34,21.48,1
29/09/2013 09:00:00,3,35.3,21.61,1
29/09/2013 12:00:00,3,35.27,21.54,1
29/09/2013 15:00:00,3,35.27,21.34,1
29/09/2013 18:00:00,3,35.27,21.17,1
29/09/2013 21:00:00,3,35.27,20.97,1
30/09/2013 00:00:00,3,35.28,20.87,1
30/09/2013 03:00:00,3,35.28,20.96,1
30/09/2013 06:00:00,3,35.29,21.28,1
30/09/2013 09:00:00,3,35.29,21.42,1
30/09/2013 12:00:00,3,35.29,21.32,1
30/09/2013 15:00:00,3,35.3,21.16,1
30/09/2013 18:00:00,3,35.3,20.99,1
30/09/2013 21:00:00,3,35.3,20.84,1
01/10/2013 00:00:00,3,35.3,20.77,1
01/10/2013 03:00:00,3,35.31,20.99,1
01/10/2013 06:00:00,3,35.31,21.37,1
01/10/2013 09:00:00,3,35.31,21.55,1
01/10/2013 12:00:00,3,35.32,21.44,1
01/10/2013 15:00:00,3,35.32,21.32,1
01/10/2013 18:00:00,3,35.32,21.21,1
01/10/2013 21:00:00,3,35.32,21.09,1
02/10/2013 00:00:00,3,35.32,21.02,1
02/10/2013 03:00:00,3,35.32,21.27,1
02/10/2013 06:00:00,3,35.32,21.73,1
02/10/2013 09:00:00,3,35.31,21.93,1
02/10/2013 12:00:00,3,35.31,21.83,1
02/10/2013 15:00:00,3,35.31,21.68,1
02/10/2013 18:00:00,3,35.31,21.53,1
02/10/2013 21:00:00,3,35.31,21.39,1
03/10/2013 00:00:00,3,35.31,21.31,1
03/10/2013 03:00:00,3,35.31,21.59,1
03/10/2013 06:00:00,3,35.31,22,1
03/10/2013 09:00:00,3,35.31,22.26,1
03/10/2013 12:00:00,3,35.3,22.1,1
03/10/2013 15:00:00,3,35.3,21.87,1
03/10/2013 18:00:00,3,35.3,21.7,1
03/10/2013 21:00:00,3,35.3,21.59,1
04/10/2013 00:00:00,3,35.3,21.54,1
04/10/2013 03:00:00,3,35.3,21.7,1
04/10/2013 06:00:00,3,35.3,22.01,1
04/10/2013 09:00:00,3,35.3,22.19,1
04/10/2013 12:00:00,3,35.31,22.13,1
04/10/2013 15:00:00,3,35.31,22.04,1
04/10/2013 18:00:00,3,35.32,21.92,1
04/10/2013 21:00:00,3,35.32,21.81,1
05/10/2013 00:00:00,3,35.32,21.75,1
05/10/2013 03:00:00,3,35.33,21.93,1
05/10/2013 06:00:00,3,35.33,22.24,1
05/10/2013 09:00:00,3,35.33,22.42,1
05/10/2013 12:00:00,3,35.34,22.37,1
05/10/2013 15:00:00,3,35.34,22.27,1
05/10/2013 18:00:00,3,35.34,22.14,1
05/10/2013 21:00:00,3,35.35,22.01,1
06/10/2013 00:00:00,3,35.35,21.93,1
06/10/2013 03:00:00,3,35.36,22.1,1
06/10/2013 06:00:00,3,35.36,22.39,1
06/10/2013 09:00:00,3,35.37,22.62,1
06/10/2013 12:00:00,3,35.37,22.54,1
06/10/2013 15:00:00,3,35.37,22.42,1
06/10/2013 18:00:00,3,35.37,22.28,1
06/10/2013 21:00:00,3,35.37,22.14,1
07/10/2013 00:00:00,3,35.38,22.05,1
07/10/2013 03:00:00,3,35.37,22.25,1
07/10/2013 06:00:00,3,35.37,22.64,1
07/10/2013 09:00:00,3,35.37,22.92,1
07/10/2013 12:00:00,3,35.37,22.85,1
07/10/2013 15:00:00,3,35.37,22.72,1
07/10/2013 18:00:00,3,35.37,22.6,1
07/10/2013 21:00:00,3,35.37,22.47,1
08/10/2013 00:00:00,3,35.37,22.39,1
08/10/2013 03:00:00,3,35.37,22.58,1
08/10/2013 06:00:00,3,35.37,22.88,1
08/10/2013 09:00:00,3,35.36,23.06,1
08/10/2013 12:00:00,3,35.36,22.97,1
08/10/2013 15:00:00,3,35.35,22.86,1
08/10/2013 18:00:00,3,35.33,22.74,1
08/10/2013 21:00:00,3,35.31,22.62,1
